MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001008025332,5102400100831014161,15.225617,0.0597637486317826,21.60567,-1.37897,2.2,0,5102400100831,53667.2859530556,1.2,30,1289.26,2090.5,30927.199219,52,0,3.9,1.17,5.23,0
1001008025332,5102400100841013990,15.247799,0.059940713639257,21.60566,-1.37897,2.18,0,5102400100841,53667.2974726041,1.21,30,1267.51,2086.64,30214.300781,55,0,6.8,1.133,5.09,0
1001008025332,5091400100811008989,15.110108,0.0612357853115995,21.6057,-1.37901,2.13,0,5091400100811,53627.2838435881,1.5,30,1115.42,2104.04,25746.699219,42,0,-81.9,1.104,4.87,0
1001008025332,5091400100821009295,15.149378,0.0615050049554745,21.6057,-1.379,2.21,0,5091400100821,53627.2919498957,1.45,30,1165.69,2101.78,24957.5,43,0,-67.5,1.035,4.97,0
1001008025332,5091400100831009483,15.186172,0.0617863427497265,21.60568,-1.379,2.22,0,5091400100831,53627.3000247106,1.4,30,1194.69,2099.22,24175.699219,37,0,-82.1,1.168,4.79,0
1001008025332,5091400100841008970,15.212648,0.0619736679986065,21.60568,-1.37902,2.49,0,5091400100841,53627.3080818285,1.36,30,1241.6,2096.63,23677.900391,51,0,-6.6,1.158,4.65,0
1001008025332,5092400100811013392,15.021351,0.0589852545818674,21.6057,-1.37897,2.37,0,5092400100811,53637.441504641,1.39,30,1749.29,2087.49,34432.101562,48,0,7.7,1.169,5.15,0
1001008025332,5092400100821013329,15.00647,0.0589195834149484,21.60567,-1.37897,1.98,0,5092400100821,53637.4498823728,1.44,30,1803.92,2069.32,34758.5,53,0,8.8,1.101,5.33,0
1001008025332,5092400100831013519,15.002223,0.0589402538602042,21.60569,-1.37894,1.94,0,5092400100831,53637.4583036229,1.49,30,1848.97,2094.16,34655.199219,51,0,-10.8,1.09,5.36,0
1001008025332,5092400100841013395,14.995124,0.058918764847034,21.60568,-1.37897,2.05,0,5092400100841,53637.4667813657,1.55,30,1871.47,2093.31,34762.601562,53,0,-6.9,1.07,5.22,0
1001008025332,6122100100811014405,14.973811,0.0575302756197065,21.60572,-1.37899,2.43,0,6122100100811,54090.1496295137,1.22,30,1322.1,2099.24,43126.300781,76,0,2.3,1.051,5.44,0
1001008025332,6122100100821013932,14.988252,0.0576178870040704,21.60572,-1.37902,2.54,0,6122100100821,54090.1573866089,1.24,30,1323.11,2078.66,42501,78,0,-1.7,1.077,5.46,0
1001008025332,6122100100831014309,14.967501,0.0575115329406931,21.60571,-1.37899,2.44,0,6122100100831,54090.1651425581,1.25,30,1315.08,2100.7,43262.101562,85,0,31.9,1.06,5.44,0
1001008025332,6122100100841012528,14.993328,0.0577157828105799,21.6057,-1.37906,3.02,0,6122100100841,54090.1728991899,1.27,30,1339.71,2095.78,41820.300781,94,0,43.4,1.051,4.79,0
1001008025332,6111600100811017025,15.118862,0.0573574115187638,21.60572,-1.37899,2.03,0,6111600100811,54055.2349993171,1.21,35,1292.95,2114.79,44406.898438,65,0,3,1.108,5.85,0
1001008025332,6111600100821016966,15.064379,0.0570708330235563,21.60572,-1.37898,2.02,0,6111600100821,54055.2469264119,1.23,35,1294.77,2092.14,46677.5,69,0,8.1,1.068,5.93,0
1001008025332,6111600100831016735,15.022666,0.0568720070861169,21.60571,-1.37902,2.14,0,6111600100831,54055.2588883447,1.25,35,1282.52,2112.13,48371.398438,70,0,3.2,1.108,5.87,0
1001008025332,6111600100841016804,14.988384,0.0567128662948952,21.6057,-1.379,2.03,0,6111600100841,54055.2708364003,1.28,35,1307.03,2106.09,49803.898438,71,0,1.8,1.11,5.92,0
1001008025332,6101600100811015679,15.159761,0.058647338352213,21.60574,-1.37899,2.17,0,6101600100811,54024.2354635997,1.3,30,1232.76,2136.04,36169.398438,61,0,-10.6,1.041,5.39,0
1001008025332,6101600100821016094,15.111684,0.0583248084319022,21.6057,-1.37901,2.14,0,6101600100821,54024.2435142361,1.28,30,1234.17,2115.19,37971.199219,65,0,-11.5,1.08,5.56,0
1001008025332,6101600100831015915,15.081429,0.0581339750891314,21.60571,-1.37899,2.26,0,6101600100831,54024.2515354632,1.26,30,1224.49,2138.33,39110.398438,60,0,-21.9,1.043,5.41,0
1001008025332,6101600100841016036,15.057822,0.0579725722081328,21.60571,-1.37901,2.14,0,6101600100841,54024.2595982524,1.24,30,1247.92,2133.98,40120,69,0,-17.7,1.023,5.6,0
1001008025332,6102200100811015096,15.022488,0.0577404640662834,21.60572,-1.379,2.34,0,6102200100811,54030.3072838197,1.21,30,1280.41,2079.75,41651.601562,67,0,0,1.054,5.36,0
1001008025332,6102200100821015314,15.045215,0.0579137342131572,21.60569,-1.37896,2.19,0,6102200100821,54030.3137218752,1.22,30,1282.69,2060.23,40499.101562,61,0,-49.9,1.029,5.68,0
1001008025332,6102200100831016056,15.060787,0.0579965238054825,21.60569,-1.37898,2.19,0,6102200100831,54030.3201968516,1.23,30,1272.67,2083.91,39967.398438,66,0,-12.1,1.044,5.6,0
1001008025332,6102200100841014677,15.090009,0.0581858560761317,21.6057,-1.379,2.34,0,6102200100841,54030.3266975116,1.25,30,1295.58,2080.58,38795,69,0,-22.8,1.028,5.27,0
1001008025332,6091200100811012543,15.004687,0.0579565867880719,21.60569,-1.37899,2.09,0,6091200100811,53990.474750903,1.39,30,1278.37,2041.9,40222.398438,48,0,-19.6,1.037,5.13,0
1001008025332,6091200100821012588,14.986441,0.0578831606297148,21.60571,-1.37896,2.15,0,6091200100821,53990.4790225229,1.41,30,1281.56,2032.71,40698.5,50,0,-42.2,1.015,5.18,0
1001008025332,6091200100831012275,14.987656,0.0578804591121104,21.60569,-1.37898,2.29,0,6091200100831,53990.4832803821,1.44,30,1273.21,2043.73,40716.199219,49,0,-5,1.066,4.99,0
1001008025332,6091200100841012458,14.981329,0.0578542939807684,21.60572,-1.37897,2.16,0,6091200100841,53990.4875317477,1.46,30,1288.56,2041.67,40888.300781,49,0,-7,1.056,5.18,0
1001008025332,6091800100811015960,14.992653,0.0576201147862169,21.6057,-1.37899,2.24,0,6091800100811,53996.3076572567,1.32,30,1247.23,2118.54,42485.300781,64,0,-1.9,1.126,5.51,0
1001008025332,6091800100821016169,15.014914,0.0577240888920046,21.6057,-1.379,2.17,0,6091800100821,53996.3140895139,1.3,30,1246.05,2099.47,41763.398438,63,0,-1.6,1.108,5.62,0
1001008025332,6091800100831016252,15.035077,0.0578159125738613,21.60569,-1.37903,2.29,0,6091800100831,53996.320518889,1.28,30,1235.16,2123.57,41143,61,0,9.1,1.102,5.48,0
1001008025332,6091800100841016325,15.065151,0.057985140563319,21.60571,-1.37902,2.1,0,6091800100841,53996.3269997686,1.26,30,1258.58,2119.85,40039.800781,58,0,-4.4,1.074,5.71,0
1001008025332,6092600100811016668,14.982172,0.0575548276417786,21.60572,-1.37896,2.04,0,6092600100811,54004.3847396877,1.22,30,1263.85,2104.64,42949.5,66,0,0.3,1.109,5.83,0
1001008025332,6092600100821016115,14.989897,0.057599323787452,21.60574,-1.37898,2.01,0,6092600100821,54004.393514317,1.24,30,1267.12,2083.94,42632.199219,61,0,3.9,1.101,5.88,0
