MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1115088021873,13053011508832013564,13.695842,0.0534747257889404,255.03843,14.66696,2.91,0,13053011508832,56442.4240488196,1.24,30,635.466,833.151,108351,75,2,6,1.189,6.23,0
1115088021873,13053011508842013735,13.749352,0.0536292064827742,255.03844,14.66697,2.66,0,13053011508842,56442.4303779746,1.27,30,668.641,832.155,103231,72,2,11,1.122,6.28,0
1115088021873,13060811508811016060,13.843893,0.0540510088033905,255.03841,14.66696,2.56,0,13060811508811,56451.3627725579,1.12,30,643.219,812.944,91155.296875,81,2,17,1.098,6.42,0
1115088021873,13060811508821014686,13.739269,0.0536952839391585,255.03843,14.66696,2.64,0,13060811508821,56451.3695075233,1.13,30,641.337,787.884,101165,87,2,19.5,1.099,6.49,0
1115088021873,13060811508831015809,13.584514,0.053266194744113,255.03842,14.66697,2.55,0,13060811508831,56451.3762326506,1.15,30,626.809,827.697,115981,88,2,15.4,1.11,6.71,0
1115088021873,13060811508841015510,13.61285,0.053358515146205,255.03844,14.66696,2.64,0,13060811508841,56451.3829969908,1.17,30,661.233,827.305,112494,80,2,8.6,1.115,6.83,0
1115088021873,13091611508811010982,13.848669,0.0539553038297128,255.03847,14.66703,2.35,0,13091611508811,56551.1263721758,1.24,30,680.708,719.203,93677.601562,60,2,20.5,1.077,6.01,0
1115088021873,13091611508821010633,13.865597,0.0540541448461488,255.0385,14.66702,2.4,0,13091611508821,56551.1297138888,1.26,30,681.269,688.419,91074.601562,59,2,18.6,1.087,5.76,0
1115088021873,13091611508831011373,13.881292,0.0541109200200384,255.03847,14.66699,2.32,0,13091611508831,56551.1330565391,1.27,30,665.187,726.18,89634.398438,52,2,13.1,1.104,5.87,0
1115088021873,13091611508841010935,13.892697,0.0541410673067237,255.03846,14.66699,2.44,0,13091611508841,56551.1364109027,1.29,30,698.509,723.314,88885.296875,62,2,10.1,1.108,5.67,0
1115088021873,13100111508811014316,13.892431,0.0537078938494703,255.03849,14.667,2.46,0,13100111508811,56566.1310924422,1.55,30,712.5,766.893,100778.703125,67,2,12.3,1.049,6.33,0
1115088021873,13100111508821014073,13.871903,0.0536558471096224,255.03849,14.667,2.4,0,13100111508821,56566.1355280788,1.59,30,711.848,753.383,102389.5,69,2,12.5,1.056,6.36,0
1115088021873,13100111508831014066,13.847018,0.0535832814370949,255.03849,14.66701,2.48,0,13100111508831,56566.1399739236,1.64,30,700.138,769.949,104709.5,69,2,10.1,1.093,6.34,0
1115088021873,13100111508841014211,13.743092,0.053312206916119,255.0385,14.66701,2.4,0,13100111508841,56566.144473102,1.7,30,723.884,767.363,114220.5,72,2,7.8,1.08,6.37,0
